2025-12-23 04:25:18,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:18,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:25:18,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:25:20,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:20,PEPE/USD,-0.1737,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:25:20,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:20,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:25:20,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:25:22,DOGE/USD,-0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:22,PEPE/USD,-0.1737,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:25:22,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:22,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:25:22,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:25:25,DOGE/USD,-0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:25,PEPE/USD,-0.1737,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:25,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:25,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:25:25,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:25:27,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:27,PEPE/USD,-0.1737,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:27,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:27,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:25:27,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:25:29,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:29,PEPE/USD,-0.1737,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:29,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:29,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:25:29,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:25:31,DOGE/USD,-0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:31,PEPE/USD,-0.1737,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:31,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:31,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:25:31,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:25:33,DOGE/USD,-0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:33,PEPE/USD,-0.1737,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:33,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:33,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:25:33,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:25:36,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:36,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:36,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:36,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:25:36,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:25:38,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:25:38,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:38,WIF/USD,0.0000,0.0000,0.0001,0.0300,HOLD,Holding LONG...
2025-12-23 04:25:38,BONK/USD,0.0000,0.0000,0.0000,0.0859,HOLD,Holding LONG...
2025-12-23 04:25:38,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:25:40,DOGE/USD,-0.1724,0.0000,0.0001,0.0420,HOLD,Holding LONG...
2025-12-23 04:25:40,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:40,WIF/USD,0.1203,0.0000,0.0001,0.0601,EXIT,☕ Just chill.
2025-12-23 04:25:40,BONK/USD,0.0000,0.0000,0.0000,0.0491,HOLD,Holding LONG...
2025-12-23 04:25:40,FET/USD,0.0000,0.0000,0.0001,0.1449,HOLD,Holding LONG...
2025-12-23 04:25:42,DOGE/USD,-0.1724,0.0000,0.0001,0.0420,HOLD,Holding LONG...
2025-12-23 04:25:42,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:42,BONK/USD,0.0000,0.0000,0.0000,0.0491,HOLD,Holding LONG...
2025-12-23 04:25:42,FET/USD,0.0000,0.0000,0.0001,0.1449,HOLD,Holding LONG...
2025-12-23 04:25:44,DOGE/USD,-0.1724,0.0000,0.0001,0.0395,HOLD,Holding LONG...
2025-12-23 04:25:44,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:44,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:25:44,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:25:46,DOGE/USD,-0.1724,0.0000,0.0001,0.0395,HOLD,Holding LONG...
2025-12-23 04:25:46,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:46,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:25:46,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:25:49,DOGE/USD,-0.1983,0.0000,0.0001,0.0357,HOLD,Holding LONG...
2025-12-23 04:25:49,PEPE/USD,-0.0497,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:49,BONK/USD,-0.0614,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:25:49,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:25:51,DOGE/USD,-0.1983,0.0000,0.0001,0.0357,HOLD,Holding LONG...
2025-12-23 04:25:51,PEPE/USD,-0.0497,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:51,BONK/USD,-0.0614,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:25:51,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:25:53,DOGE/USD,-0.2338,0.0000,0.0001,0.0286,HOLD,Holding LONG...
2025-12-23 04:25:53,PEPE/USD,-0.0497,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:53,BONK/USD,-0.0614,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:25:53,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:25:55,DOGE/USD,-0.2338,0.0000,0.0001,0.0286,HOLD,Holding LONG...
2025-12-23 04:25:55,PEPE/USD,-0.0497,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:55,BONK/USD,-0.0614,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:25:55,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:25:58,DOGE/USD,-0.2338,0.0000,0.0001,0.0178,HOLD,Holding LONG...
2025-12-23 04:25:58,PEPE/USD,-0.0497,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:25:58,BONK/USD,-0.0614,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:25:58,FET/USD,0.0000,0.0000,0.0001,0.1450,HOLD,Holding LONG...
2025-12-23 04:26:00,DOGE/USD,-0.0616,0.0000,0.0001,0.0178,HOLD,Holding LONG...
2025-12-23 04:26:00,PEPE/USD,-0.0497,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:26:00,BONK/USD,-0.0614,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:26:00,FET/USD,0.0000,0.0000,0.0001,0.1450,HOLD,Holding LONG...
2025-12-23 04:26:02,DOGE/USD,-0.0598,0.0000,0.0001,0.0133,HOLD,Holding LONG...
2025-12-23 04:26:02,PEPE/USD,-0.0497,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:26:02,BONK/USD,-0.0614,0.0000,0.0000,0.0491,HOLD,Holding LONG...
2025-12-23 04:26:02,FET/USD,0.0000,0.0000,0.0001,0.1450,HOLD,Holding LONG...
2025-12-23 04:26:04,DOGE/USD,-0.0598,0.0000,0.0001,0.0133,HOLD,Holding LONG...
2025-12-23 04:26:04,PEPE/USD,-0.0497,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:26:04,BONK/USD,-0.0614,0.0000,0.0000,0.0491,HOLD,Holding LONG...
2025-12-23 04:26:04,FET/USD,0.0000,0.0000,0.0001,0.1450,HOLD,Holding LONG...
2025-12-23 04:26:06,DOGE/USD,-0.0598,0.0000,0.0001,0.0169,HOLD,Holding LONG...
2025-12-23 04:26:06,PEPE/USD,-0.0497,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:26:06,BONK/USD,-0.0614,0.0000,0.0000,0.0491,HOLD,Holding LONG...
2025-12-23 04:26:06,FET/USD,0.0000,0.0000,0.0001,0.1450,HOLD,Holding LONG...
2025-12-23 04:26:08,DOGE/USD,-0.0338,0.0000,0.0001,0.0169,HOLD,Holding LONG...
2025-12-23 04:26:08,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:26:08,BONK/USD,0.0000,0.0000,0.0000,0.0491,HOLD,Holding LONG...
2025-12-23 04:26:08,FET/USD,0.0000,0.0000,0.0001,0.1450,HOLD,Holding LONG...
2025-12-23 04:26:11,DOGE/USD,-0.0338,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:11,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:26:11,BONK/USD,0.0000,0.0000,0.0000,0.0491,HOLD,Holding LONG...
2025-12-23 04:26:11,FET/USD,0.0000,0.0000,0.0001,0.1450,HOLD,Holding LONG...
2025-12-23 04:26:13,DOGE/USD,0.0017,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:13,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:26:13,BONK/USD,0.0000,0.0000,0.0000,0.0491,HOLD,Holding LONG...
2025-12-23 04:26:13,FET/USD,0.0000,0.0000,0.0001,0.1450,HOLD,Holding LONG...
2025-12-23 04:26:15,DOGE/USD,0.0017,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:15,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:26:15,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:26:15,FET/USD,0.0000,0.0000,0.0001,0.1450,HOLD,Holding LONG...
2025-12-23 04:26:18,DOGE/USD,0.0017,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:18,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:26:18,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:26:18,FET/USD,0.0000,0.0000,0.0001,0.1450,HOLD,Holding LONG...
2025-12-23 04:26:20,DOGE/USD,0.0017,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:20,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:26:20,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:26:20,FET/USD,0.0000,0.0000,0.0001,0.1450,HOLD,Holding LONG...
2025-12-23 04:26:22,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:22,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:26:22,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:26:22,FET/USD,0.0000,0.0000,0.0001,0.1450,HOLD,Holding LONG...
2025-12-23 04:26:24,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:24,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:26:24,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:26:24,FET/USD,0.0000,0.0000,0.0001,0.1450,HOLD,Holding LONG...
2025-12-23 04:26:27,DOGE/USD,0.0114,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:27,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:26:27,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:26:27,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:26:29,DOGE/USD,0.0114,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:29,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:26:29,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:26:29,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:26:31,DOGE/USD,0.0114,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:31,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:26:31,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:26:31,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:26:33,DOGE/USD,0.0114,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:33,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:26:33,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:26:33,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:26:35,DOGE/USD,0.0114,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:35,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:26:35,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:26:35,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:26:37,DOGE/USD,0.0114,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:37,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:26:37,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:26:37,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:26:40,DOGE/USD,0.0114,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:40,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:26:40,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:26:40,FET/USD,0.0000,0.0000,0.0001,0.1450,HOLD,Holding LONG...
2025-12-23 04:26:42,DOGE/USD,0.0114,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:42,PEPE/USD,0.0000,0.0000,0.0000,0.0497,HOLD,Holding LONG...
2025-12-23 04:26:42,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:26:42,FET/USD,0.0000,0.0000,0.0001,0.1450,HOLD,Holding LONG...
2025-12-23 04:26:44,DOGE/USD,0.0114,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:44,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:26:44,BONK/USD,0.0000,0.0000,0.0000,0.0983,HOLD,Holding LONG...
2025-12-23 04:26:44,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:26:47,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:47,PEPE/USD,0.0000,0.0000,0.0000,0.0249,HOLD,Holding LONG...
2025-12-23 04:26:47,BONK/USD,0.0000,0.0000,0.0000,0.0983,HOLD,Holding LONG...
2025-12-23 04:26:47,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:26:49,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:49,PEPE/USD,-0.0249,0.0000,0.0000,0.0249,EXIT,☕ Just chill.
2025-12-23 04:26:49,BONK/USD,0.0000,0.0000,0.0000,0.0983,HOLD,Holding LONG...
2025-12-23 04:26:49,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:26:51,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:51,BONK/USD,0.0000,0.0000,0.0000,0.0983,HOLD,Holding LONG...
2025-12-23 04:26:51,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:26:54,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:54,BONK/USD,0.0000,0.0000,0.0000,0.0983,HOLD,Holding LONG...
2025-12-23 04:26:54,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:26:56,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:56,BONK/USD,0.0000,0.0000,0.0000,0.0983,HOLD,Holding LONG...
2025-12-23 04:26:56,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:26:58,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:26:58,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:26:58,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:27:00,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:00,BONK/USD,0.0000,0.0000,0.0000,0.0737,HOLD,Holding LONG...
2025-12-23 04:27:00,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:27:03,DOGE/USD,0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:03,BONK/USD,0.0000,0.0000,0.0000,0.0614,HOLD,Holding LONG...
2025-12-23 04:27:03,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:27:05,DOGE/USD,0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:05,BONK/USD,0.0000,0.0000,0.0000,0.0614,HOLD,Holding LONG...
2025-12-23 04:27:05,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:27:07,DOGE/USD,0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:07,BONK/USD,0.0000,0.0000,0.0000,0.0614,HOLD,Holding LONG...
2025-12-23 04:27:07,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:27:09,DOGE/USD,0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:09,BONK/USD,0.0000,0.0000,0.0000,0.0614,HOLD,Holding LONG...
2025-12-23 04:27:09,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:27:12,DOGE/USD,0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:12,BONK/USD,0.0000,0.0000,0.0000,0.0614,HOLD,Holding LONG...
2025-12-23 04:27:12,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:27:14,DOGE/USD,0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:14,BONK/USD,0.0000,0.0000,0.0000,0.0614,HOLD,Holding LONG...
2025-12-23 04:27:14,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:27:16,DOGE/USD,0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:16,BONK/USD,0.0000,0.0000,0.0000,0.0368,HOLD,Holding LONG...
2025-12-23 04:27:16,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:27:18,DOGE/USD,0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:18,BONK/USD,0.0000,0.0000,0.0000,0.0368,HOLD,Holding LONG...
2025-12-23 04:27:18,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:27:20,DOGE/USD,0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:20,BONK/USD,0.0000,0.0000,0.0000,0.0246,HOLD,Holding LONG...
2025-12-23 04:27:20,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:27:22,DOGE/USD,0.0000,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:22,BONK/USD,0.0000,0.0000,0.0000,0.0246,HOLD,Holding LONG...
2025-12-23 04:27:22,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:27:25,DOGE/USD,-0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:25,BONK/USD,0.0000,0.0000,0.0000,0.0246,HOLD,Holding LONG...
2025-12-23 04:27:25,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:27:27,DOGE/USD,-0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:27,BONK/USD,0.0000,0.0000,0.0000,0.0246,HOLD,Holding LONG...
2025-12-23 04:27:27,FET/USD,0.0000,0.0000,0.0001,0.0967,HOLD,Holding LONG...
2025-12-23 04:27:29,DOGE/USD,-0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:29,BONK/USD,0.0000,0.0000,0.0000,0.0246,HOLD,Holding LONG...
2025-12-23 04:27:29,FET/USD,0.0000,0.0000,0.0001,0.1932,HOLD,Holding LONG...
2025-12-23 04:27:31,DOGE/USD,-0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:31,BONK/USD,0.0000,0.0000,0.0000,0.0246,HOLD,Holding LONG...
2025-12-23 04:27:31,FET/USD,0.0000,0.0000,0.0001,0.1932,HOLD,Holding LONG...
2025-12-23 04:27:34,DOGE/USD,-0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:34,BONK/USD,0.0000,0.0000,0.0000,0.0246,HOLD,Holding LONG...
2025-12-23 04:27:34,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:27:36,DOGE/USD,-0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:36,BONK/USD,0.0000,0.0000,0.0000,0.0246,HOLD,Holding LONG...
2025-12-23 04:27:36,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:27:38,DOGE/USD,-0.0001,0.0000,0.0001,0.0001,HOLD,Holding LONG...
2025-12-23 04:27:38,BONK/USD,0.0000,0.0000,0.0000,0.0246,HOLD,Holding LONG...
2025-12-23 04:27:38,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:27:40,DOGE/USD,-0.0001,0.0000,0.0001,0.0388,HOLD,Holding LONG...
2025-12-23 04:27:40,BONK/USD,0.0000,0.0000,0.0000,0.0246,HOLD,Holding LONG...
2025-12-23 04:27:40,FET/USD,0.0000,0.0000,0.0001,0.1449,HOLD,Holding LONG...
2025-12-23 04:27:42,DOGE/USD,-0.0001,0.0000,0.0001,0.0388,HOLD,Holding LONG...
2025-12-23 04:27:42,BONK/USD,0.0000,0.0000,0.0000,0.0246,HOLD,Holding LONG...
2025-12-23 04:27:42,FET/USD,0.0000,0.0000,0.0001,0.1449,HOLD,Holding LONG...
2025-12-23 04:27:45,DOGE/USD,0.0000,0.0000,0.0001,0.0187,HOLD,Holding LONG...
2025-12-23 04:27:45,BONK/USD,0.0000,0.0000,0.0000,0.0246,HOLD,Holding LONG...
2025-12-23 04:27:45,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:27:47,DOGE/USD,0.0000,0.0000,0.0001,0.0187,HOLD,Holding LONG...
2025-12-23 04:27:47,BONK/USD,0.0000,0.0000,0.0000,0.0246,HOLD,Holding LONG...
2025-12-23 04:27:47,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:27:49,DOGE/USD,0.0000,0.0000,0.0001,0.0163,HOLD,Holding LONG...
2025-12-23 04:27:49,BONK/USD,0.0000,0.0000,0.0000,0.0246,HOLD,Holding LONG...
2025-12-23 04:27:49,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:27:51,DOGE/USD,0.0000,0.0000,0.0001,0.0163,HOLD,Holding LONG...
2025-12-23 04:27:51,BONK/USD,0.0000,0.0000,0.0000,0.0246,HOLD,Holding LONG...
2025-12-23 04:27:51,FET/USD,0.0000,0.0000,0.0001,0.0966,HOLD,Holding LONG...
2025-12-23 04:27:54,DOGE/USD,0.0000,0.0000,0.0001,0.0161,HOLD,Holding LONG...
