Symbol,Timestamp_IST,Open,High,Low,Close,Volume
NEAR/USD,2025-12-26 08:39:26,5.188608,5.188608,5.188608,5.188608,1000
FET/USD,2025-12-26 08:39:26,1.5565824000000001,1.5565824000000001,1.5565824000000001,1.5565824000000001,1000
BTC/USD,2025-12-26 08:39:28,93404.16,93404.16,93404.16,93404.16,1000
ETH/USD,2025-12-26 08:39:28,3113.472,3113.472,3113.472,3113.472,1000
SOL/USD,2025-12-26 08:39:28,155.6736,155.6736,155.6736,155.6736,1000
DOGE/USD,2025-12-26 08:39:28,0.1556736,0.1556736,0.1556736,0.1556736,1000
PEPE/USD,2025-12-26 08:39:28,1.0378240000000001e-05,1.0378240000000001e-05,1.0378240000000001e-05,1.0378240000000001e-05,1000
WIF/USD,2025-12-26 08:39:28,2.075648,2.075648,2.075648,2.075648,1000
SHIB/USD,2025-12-26 08:39:28,2.0756480000000002e-05,2.0756480000000002e-05,2.0756480000000002e-05,2.0756480000000002e-05,1000
BONK/USD,2025-12-26 08:39:28,2.0756480000000002e-05,2.0756480000000002e-05,2.0756480000000002e-05,2.0756480000000002e-05,1000
NEAR/USD,2025-12-26 08:39:28,5.189120000000001,5.189120000000001,5.189120000000001,5.189120000000001,1000
FET/USD,2025-12-26 08:39:28,1.5567360000000001,1.5567360000000001,1.5567360000000001,1.5567360000000001,1000
BTC/USD,2025-12-26 08:39:30,93413.376,93413.376,93413.376,93413.376,1000
ETH/USD,2025-12-26 08:39:30,3113.7792,3113.7792,3113.7792,3113.7792,1000
SOL/USD,2025-12-26 08:39:30,155.68896,155.68896,155.68896,155.68896,1000
DOGE/USD,2025-12-26 08:39:30,0.15568896,0.15568896,0.15568896,0.15568896,1000
PEPE/USD,2025-12-26 08:39:30,1.0379264e-05,1.0379264e-05,1.0379264e-05,1.0379264e-05,1000
WIF/USD,2025-12-26 08:39:30,2.0758528000000003,2.0758528000000003,2.0758528000000003,2.0758528000000003,1000
SHIB/USD,2025-12-26 08:39:30,2.0758528e-05,2.0758528e-05,2.0758528e-05,2.0758528e-05,1000
BONK/USD,2025-12-26 08:39:30,2.0758528e-05,2.0758528e-05,2.0758528e-05,2.0758528e-05,1000
NEAR/USD,2025-12-26 08:39:30,5.1896320000000005,5.1896320000000005,5.1896320000000005,5.1896320000000005,1000
FET/USD,2025-12-26 08:39:30,1.5568896,1.5568896,1.5568896,1.5568896,1000
BTC/USD,2025-12-26 08:39:32,93422.592,93422.592,93422.592,93422.592,1000
ETH/USD,2025-12-26 08:39:32,3114.0864,3114.0864,3114.0864,3114.0864,1000
SOL/USD,2025-12-26 08:39:32,155.70432,155.70432,155.70432,155.70432,1000
DOGE/USD,2025-12-26 08:39:32,0.15570432,0.15570432,0.15570432,0.15570432,1000
PEPE/USD,2025-12-26 08:39:32,1.0380288e-05,1.0380288e-05,1.0380288e-05,1.0380288e-05,1000
WIF/USD,2025-12-26 08:39:32,2.0760576,2.0760576,2.0760576,2.0760576,1000
SHIB/USD,2025-12-26 08:39:32,2.0760576e-05,2.0760576e-05,2.0760576e-05,2.0760576e-05,1000
BONK/USD,2025-12-26 08:39:32,2.0760576e-05,2.0760576e-05,2.0760576e-05,2.0760576e-05,1000
NEAR/USD,2025-12-26 08:39:32,5.190144,5.190144,5.190144,5.190144,1000
FET/USD,2025-12-26 08:39:32,1.5570432,1.5570432,1.5570432,1.5570432,1000
BTC/USD,2025-12-26 08:39:34,93431.808,93431.808,93431.808,93431.808,1000
ETH/USD,2025-12-26 08:39:34,3114.3936000000003,3114.3936000000003,3114.3936000000003,3114.3936000000003,1000
SOL/USD,2025-12-26 08:39:34,155.71968,155.71968,155.71968,155.71968,1000
DOGE/USD,2025-12-26 08:39:34,0.15571968,0.15571968,0.15571968,0.15571968,1000
PEPE/USD,2025-12-26 08:39:34,1.0381312000000001e-05,1.0381312000000001e-05,1.0381312000000001e-05,1.0381312000000001e-05,1000
WIF/USD,2025-12-26 08:39:34,2.0762624,2.0762624,2.0762624,2.0762624,1000
SHIB/USD,2025-12-26 08:39:34,2.0762624000000002e-05,2.0762624000000002e-05,2.0762624000000002e-05,2.0762624000000002e-05,1000
BONK/USD,2025-12-26 08:39:34,2.0762624000000002e-05,2.0762624000000002e-05,2.0762624000000002e-05,2.0762624000000002e-05,1000
NEAR/USD,2025-12-26 08:39:34,5.190656000000001,5.190656000000001,5.190656000000001,5.190656000000001,1000
FET/USD,2025-12-26 08:39:34,1.5571968,1.5571968,1.5571968,1.5571968,1000
BTC/USD,2025-12-26 08:39:36,93441.024,93441.024,93441.024,93441.024,1000
ETH/USD,2025-12-26 08:39:36,3114.7008,3114.7008,3114.7008,3114.7008,1000
SOL/USD,2025-12-26 08:39:36,155.73504,155.73504,155.73504,155.73504,1000
DOGE/USD,2025-12-26 08:39:36,0.15573504,0.15573504,0.15573504,0.15573504,1000
PEPE/USD,2025-12-26 08:39:36,1.0382336e-05,1.0382336e-05,1.0382336e-05,1.0382336e-05,1000
WIF/USD,2025-12-26 08:39:36,2.0764672,2.0764672,2.0764672,2.0764672,1000
SHIB/USD,2025-12-26 08:39:36,2.0764672e-05,2.0764672e-05,2.0764672e-05,2.0764672e-05,1000
BONK/USD,2025-12-26 08:39:36,2.0764672e-05,2.0764672e-05,2.0764672e-05,2.0764672e-05,1000
NEAR/USD,2025-12-26 08:39:36,5.191168,5.191168,5.191168,5.191168,1000
FET/USD,2025-12-26 08:39:36,1.5573504,1.5573504,1.5573504,1.5573504,1000
BTC/USD,2025-12-26 08:39:38,93450.24,93450.24,93450.24,93450.24,1000
ETH/USD,2025-12-26 08:39:38,3115.008,3115.008,3115.008,3115.008,1000
SOL/USD,2025-12-26 08:39:38,155.75039999999998,155.75039999999998,155.75039999999998,155.75039999999998,1000
DOGE/USD,2025-12-26 08:39:38,0.15575039999999998,0.15575039999999998,0.15575039999999998,0.15575039999999998,1000
PEPE/USD,2025-12-26 08:39:38,1.038336e-05,1.038336e-05,1.038336e-05,1.038336e-05,1000
WIF/USD,2025-12-26 08:39:38,2.076672,2.076672,2.076672,2.076672,1000
SHIB/USD,2025-12-26 08:39:38,2.076672e-05,2.076672e-05,2.076672e-05,2.076672e-05,1000
BONK/USD,2025-12-26 08:39:38,2.076672e-05,2.076672e-05,2.076672e-05,2.076672e-05,1000
NEAR/USD,2025-12-26 08:39:38,5.19168,5.19168,5.19168,5.19168,1000
FET/USD,2025-12-26 08:39:38,1.557504,1.557504,1.557504,1.557504,1000
BTC/USD,2025-12-26 08:39:40,93459.456,93459.456,93459.456,93459.456,1000
ETH/USD,2025-12-26 08:39:40,3115.3152,3115.3152,3115.3152,3115.3152,1000
SOL/USD,2025-12-26 08:39:40,155.76576,155.76576,155.76576,155.76576,1000
DOGE/USD,2025-12-26 08:39:40,0.15576575999999998,0.15576575999999998,0.15576575999999998,0.15576575999999998,1000
PEPE/USD,2025-12-26 08:39:40,1.0384384e-05,1.0384384e-05,1.0384384e-05,1.0384384e-05,1000
WIF/USD,2025-12-26 08:39:40,2.0768768,2.0768768,2.0768768,2.0768768,1000
SHIB/USD,2025-12-26 08:39:40,2.0768768e-05,2.0768768e-05,2.0768768e-05,2.0768768e-05,1000
BONK/USD,2025-12-26 08:39:40,2.0768768e-05,2.0768768e-05,2.0768768e-05,2.0768768e-05,1000
NEAR/USD,2025-12-26 08:39:40,5.192192,5.192192,5.192192,5.192192,1000
FET/USD,2025-12-26 08:39:40,1.5576576,1.5576576,1.5576576,1.5576576,1000
BTC/USD,2025-12-26 08:39:42,93468.672,93468.672,93468.672,93468.672,1000
ETH/USD,2025-12-26 08:39:42,3115.6224,3115.6224,3115.6224,3115.6224,1000
SOL/USD,2025-12-26 08:39:42,155.78112,155.78112,155.78112,155.78112,1000
DOGE/USD,2025-12-26 08:39:42,0.15578112,0.15578112,0.15578112,0.15578112,1000
PEPE/USD,2025-12-26 08:39:42,1.0385408e-05,1.0385408e-05,1.0385408e-05,1.0385408e-05,1000
WIF/USD,2025-12-26 08:39:42,2.0770816,2.0770816,2.0770816,2.0770816,1000
SHIB/USD,2025-12-26 08:39:42,2.0770816e-05,2.0770816e-05,2.0770816e-05,2.0770816e-05,1000
BONK/USD,2025-12-26 08:39:42,2.0770816e-05,2.0770816e-05,2.0770816e-05,2.0770816e-05,1000
NEAR/USD,2025-12-26 08:39:42,5.192704,5.192704,5.192704,5.192704,1000
FET/USD,2025-12-26 08:39:42,1.5578112,1.5578112,1.5578112,1.5578112,1000
BTC/USD,2025-12-26 08:39:44,93477.88799999999,93477.88799999999,93477.88799999999,93477.88799999999,1000
ETH/USD,2025-12-26 08:39:44,3115.9296,3115.9296,3115.9296,3115.9296,1000
SOL/USD,2025-12-26 08:39:44,155.79648,155.79648,155.79648,155.79648,1000
DOGE/USD,2025-12-26 08:39:44,0.15579648,0.15579648,0.15579648,0.15579648,1000
PEPE/USD,2025-12-26 08:39:44,1.0386432e-05,1.0386432e-05,1.0386432e-05,1.0386432e-05,1000
WIF/USD,2025-12-26 08:39:44,2.0772864,2.0772864,2.0772864,2.0772864,1000
SHIB/USD,2025-12-26 08:39:44,2.0772864e-05,2.0772864e-05,2.0772864e-05,2.0772864e-05,1000
BONK/USD,2025-12-26 08:39:44,2.0772864e-05,2.0772864e-05,2.0772864e-05,2.0772864e-05,1000
NEAR/USD,2025-12-26 08:39:44,5.193216,5.193216,5.193216,5.193216,1000
FET/USD,2025-12-26 08:39:44,1.5579648,1.5579648,1.5579648,1.5579648,1000
BTC/USD,2025-12-26 08:39:46,93487.10399999999,93487.10399999999,93487.10399999999,93487.10399999999,1000
ETH/USD,2025-12-26 08:39:46,3116.2367999999997,3116.2367999999997,3116.2367999999997,3116.2367999999997,1000
SOL/USD,2025-12-26 08:39:46,155.81184,155.81184,155.81184,155.81184,1000
DOGE/USD,2025-12-26 08:39:46,0.15581183999999998,0.15581183999999998,0.15581183999999998,0.15581183999999998,1000
PEPE/USD,2025-12-26 08:39:46,1.0387456e-05,1.0387456e-05,1.0387456e-05,1.0387456e-05,1000
WIF/USD,2025-12-26 08:39:46,2.0774912,2.0774912,2.0774912,2.0774912,1000
SHIB/USD,2025-12-26 08:39:46,2.0774912e-05,2.0774912e-05,2.0774912e-05,2.0774912e-05,1000
BONK/USD,2025-12-26 08:39:46,2.0774912e-05,2.0774912e-05,2.0774912e-05,2.0774912e-05,1000
NEAR/USD,2025-12-26 08:39:46,5.193728,5.193728,5.193728,5.193728,1000
FET/USD,2025-12-26 08:39:46,1.5581184,1.5581184,1.5581184,1.5581184,1000
BTC/USD,2025-12-26 08:39:48,93496.31999999999,93496.31999999999,93496.31999999999,93496.31999999999,1000
ETH/USD,2025-12-26 08:39:48,3116.544,3116.544,3116.544,3116.544,1000
SOL/USD,2025-12-26 08:39:48,155.82719999999998,155.82719999999998,155.82719999999998,155.82719999999998,1000
DOGE/USD,2025-12-26 08:39:48,0.15582719999999997,0.15582719999999997,0.15582719999999997,0.15582719999999997,1000
PEPE/USD,2025-12-26 08:39:48,1.038848e-05,1.038848e-05,1.038848e-05,1.038848e-05,1000
WIF/USD,2025-12-26 08:39:48,2.077696,2.077696,2.077696,2.077696,1000
SHIB/USD,2025-12-26 08:39:48,2.077696e-05,2.077696e-05,2.077696e-05,2.077696e-05,1000
BONK/USD,2025-12-26 08:39:48,2.077696e-05,2.077696e-05,2.077696e-05,2.077696e-05,1000
NEAR/USD,2025-12-26 08:39:48,5.19424,5.19424,5.19424,5.19424,1000
FET/USD,2025-12-26 08:39:48,1.5582719999999999,1.5582719999999999,1.5582719999999999,1.5582719999999999,1000
BTC/USD,2025-12-26 08:39:50,93505.536,93505.536,93505.536,93505.536,1000
ETH/USD,2025-12-26 08:39:50,3116.8512,3116.8512,3116.8512,3116.8512,1000
SOL/USD,2025-12-26 08:39:50,155.84256,155.84256,155.84256,155.84256,1000
DOGE/USD,2025-12-26 08:39:50,0.15584256,0.15584256,0.15584256,0.15584256,1000
PEPE/USD,2025-12-26 08:39:50,1.0389504e-05,1.0389504e-05,1.0389504e-05,1.0389504e-05,1000
WIF/USD,2025-12-26 08:39:50,2.0779008,2.0779008,2.0779008,2.0779008,1000
SHIB/USD,2025-12-26 08:39:50,2.0779008e-05,2.0779008e-05,2.0779008e-05,2.0779008e-05,1000
BONK/USD,2025-12-26 08:39:50,2.0779008e-05,2.0779008e-05,2.0779008e-05,2.0779008e-05,1000
NEAR/USD,2025-12-26 08:39:50,5.194752,5.194752,5.194752,5.194752,1000
FET/USD,2025-12-26 08:39:50,1.5584255999999999,1.5584255999999999,1.5584255999999999,1.5584255999999999,1000
BTC/USD,2025-12-26 08:39:52,93514.752,93514.752,93514.752,93514.752,1000
ETH/USD,2025-12-26 08:39:52,3117.1584,3117.1584,3117.1584,3117.1584,1000
SOL/USD,2025-12-26 08:39:52,155.85791999999998,155.85791999999998,155.85791999999998,155.85791999999998,1000
DOGE/USD,2025-12-26 08:39:52,0.15585791999999998,0.15585791999999998,0.15585791999999998,0.15585791999999998,1000
PEPE/USD,2025-12-26 08:39:52,1.0390528e-05,1.0390528e-05,1.0390528e-05,1.0390528e-05,1000
WIF/USD,2025-12-26 08:39:52,2.0781055999999998,2.0781055999999998,2.0781055999999998,2.0781055999999998,1000
SHIB/USD,2025-12-26 08:39:52,2.0781056e-05,2.0781056e-05,2.0781056e-05,2.0781056e-05,1000
BONK/USD,2025-12-26 08:39:52,2.0781056e-05,2.0781056e-05,2.0781056e-05,2.0781056e-05,1000
NEAR/USD,2025-12-26 08:39:52,5.195264,5.195264,5.195264,5.195264,1000
FET/USD,2025-12-26 08:39:52,1.5585791999999998,1.5585791999999998,1.5585791999999998,1.5585791999999998,1000
BTC/USD,2025-12-26 08:39:54,93523.968,93523.968,93523.968,93523.968,1000
ETH/USD,2025-12-26 08:39:54,3117.4655999999995,3117.4655999999995,3117.4655999999995,3117.4655999999995,1000
SOL/USD,2025-12-26 08:39:54,155.87328,155.87328,155.87328,155.87328,1000
DOGE/USD,2025-12-26 08:39:54,0.15587327999999998,0.15587327999999998,0.15587327999999998,0.15587327999999998,1000
PEPE/USD,2025-12-26 08:39:54,1.0391552e-05,1.0391552e-05,1.0391552e-05,1.0391552e-05,1000
WIF/USD,2025-12-26 08:39:54,2.0783104,2.0783104,2.0783104,2.0783104,1000
SHIB/USD,2025-12-26 08:39:54,2.0783104e-05,2.0783104e-05,2.0783104e-05,2.0783104e-05,1000
BONK/USD,2025-12-26 08:39:54,2.0783104e-05,2.0783104e-05,2.0783104e-05,2.0783104e-05,1000
NEAR/USD,2025-12-26 08:39:54,5.1957759999999995,5.1957759999999995,5.1957759999999995,5.1957759999999995,1000
FET/USD,2025-12-26 08:39:54,1.5587327999999998,1.5587327999999998,1.5587327999999998,1.5587327999999998,1000
BTC/USD,2025-12-26 08:39:56,93533.184,93533.184,93533.184,93533.184,1000
ETH/USD,2025-12-26 08:39:56,3117.7727999999997,3117.7727999999997,3117.7727999999997,3117.7727999999997,1000
SOL/USD,2025-12-26 08:39:56,155.88863999999998,155.88863999999998,155.88863999999998,155.88863999999998,1000
DOGE/USD,2025-12-26 08:39:56,0.15588863999999997,0.15588863999999997,0.15588863999999997,0.15588863999999997,1000
PEPE/USD,2025-12-26 08:39:56,1.0392575999999999e-05,1.0392575999999999e-05,1.0392575999999999e-05,1.0392575999999999e-05,1000
WIF/USD,2025-12-26 08:39:56,2.0785152,2.0785152,2.0785152,2.0785152,1000
SHIB/USD,2025-12-26 08:39:56,2.0785151999999997e-05,2.0785151999999997e-05,2.0785151999999997e-05,2.0785151999999997e-05,1000
BONK/USD,2025-12-26 08:39:56,2.0785151999999997e-05,2.0785151999999997e-05,2.0785151999999997e-05,2.0785151999999997e-05,1000
NEAR/USD,2025-12-26 08:39:56,5.196288,5.196288,5.196288,5.196288,1000
FET/USD,2025-12-26 08:39:56,1.5588864,1.5588864,1.5588864,1.5588864,1000
BTC/USD,2025-12-26 08:39:58,93542.4,93542.4,93542.4,93542.4,1000
ETH/USD,2025-12-26 08:39:58,3118.08,3118.08,3118.08,3118.08,1000
SOL/USD,2025-12-26 08:39:58,155.90399999999997,155.90399999999997,155.90399999999997,155.90399999999997,1000
DOGE/USD,2025-12-26 08:39:58,0.15590399999999996,0.15590399999999996,0.15590399999999996,0.15590399999999996,1000
PEPE/USD,2025-12-26 08:39:58,1.03936e-05,1.03936e-05,1.03936e-05,1.03936e-05,1000
WIF/USD,2025-12-26 08:39:58,2.0787199999999997,2.0787199999999997,2.0787199999999997,2.0787199999999997,1000
SHIB/USD,2025-12-26 08:39:58,2.07872e-05,2.07872e-05,2.07872e-05,2.07872e-05,1000
BONK/USD,2025-12-26 08:39:58,2.07872e-05,2.07872e-05,2.07872e-05,2.07872e-05,1000
NEAR/USD,2025-12-26 08:39:58,5.1968,5.1968,5.1968,5.1968,1000
FET/USD,2025-12-26 08:39:58,1.55904,1.55904,1.55904,1.55904,1000
BTC/USD,2025-12-26 08:40:00,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 08:40:00,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 08:40:00,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 08:40:00,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 08:40:00,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 08:40:00,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 08:40:00,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 08:40:00,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 08:40:00,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 08:40:00,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 08:40:02,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 08:40:02,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 08:40:02,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 08:40:02,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 08:40:02,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 08:40:02,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 08:40:02,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 08:40:02,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 08:40:02,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 08:40:02,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 08:40:04,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 08:40:04,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 08:40:04,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 08:40:04,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 08:40:04,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 08:40:04,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 08:40:04,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 08:40:04,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 08:40:04,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 08:40:04,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 08:40:06,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 08:40:06,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 08:40:06,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 08:40:06,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 08:40:06,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 08:40:06,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 08:40:06,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 08:40:06,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 08:40:06,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 08:40:06,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 08:40:08,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 08:40:08,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 08:40:08,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 08:40:08,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 08:40:08,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 08:40:08,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 08:40:08,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 08:40:08,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 08:40:08,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 08:40:08,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 08:40:10,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 08:40:10,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 08:40:10,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 08:40:10,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 08:40:10,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 08:40:10,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 08:40:10,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 08:40:10,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 08:40:10,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 08:40:10,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 08:40:12,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 08:40:12,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 08:40:12,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 08:40:12,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 08:40:12,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 08:40:12,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 08:40:12,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 08:40:12,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 08:40:12,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 08:40:12,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 08:40:14,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 08:40:14,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 08:40:14,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 08:40:14,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 08:40:14,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 08:40:14,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 08:40:14,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 08:40:14,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 08:40:14,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 08:40:14,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 08:40:16,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 08:40:16,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 08:40:16,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 08:40:16,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 08:40:16,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 08:40:16,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 08:40:16,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 08:40:16,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 08:40:16,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 08:40:16,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 08:40:18,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 08:40:18,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 08:40:18,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 08:40:18,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 08:40:18,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 08:40:18,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 08:40:18,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 08:40:18,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 08:40:18,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 08:40:18,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 08:40:20,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 08:40:20,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 08:40:20,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 08:40:20,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 08:40:20,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 08:40:20,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 08:40:20,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 08:40:20,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 08:40:20,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 08:40:20,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 08:40:22,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 08:40:22,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 08:40:22,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 08:40:22,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 08:40:22,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
WIF/USD,2025-12-26 08:40:22,2.08,2.08,2.08,2.08,1000
SHIB/USD,2025-12-26 08:40:22,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
BONK/USD,2025-12-26 08:40:22,2.08e-05,2.08e-05,2.08e-05,2.08e-05,1000
NEAR/USD,2025-12-26 08:40:22,5.2,5.2,5.2,5.2,1000
FET/USD,2025-12-26 08:40:22,1.56,1.56,1.56,1.56,1000
BTC/USD,2025-12-26 08:40:24,93600.0,93600.0,93600.0,93600.0,1000
ETH/USD,2025-12-26 08:40:24,3120.0,3120.0,3120.0,3120.0,1000
SOL/USD,2025-12-26 08:40:24,156.0,156.0,156.0,156.0,1000
DOGE/USD,2025-12-26 08:40:24,0.156,0.156,0.156,0.156,1000
PEPE/USD,2025-12-26 08:40:24,1.04e-05,1.04e-05,1.04e-05,1.04e-05,1000
